"","logrev","stars","score","rest_id","time"
"7726",4.93419981002808,1.5,1.5547000169754,226,6
"7727",4.40170001983643,0,0.171859994530678,227,6
"7728",3.53239989280701,3,2.93560004234314,228,6
"7729",9.69709968566895,3,2.7532000541687,229,6
"7730",8.50030040740967,4.5,4.37080001831055,230,6
"7731",4.42150020599365,0.5,0.262239992618561,231,6
"7732",4.29790019989014,1.5,1.7146999835968,232,6
"7733",0.288419991731644,0,0,233,6
"7734",6.21040010452271,0.5,0.520120024681091,234,6
"7735",4.88409996032715,3,3.17020010948181,235,6
"7736",4.42729997634888,1.5,1.33650004863739,236,6
"7737",2.93659996986389,3,3.02419996261597,237,6
"7738",10.1199998855591,5,5,238,6
"7739",10.1560001373291,5,5,239,6
"7740",4.9835000038147,2,2.24499988555908,240,6
"7741",5.25799989700317,2.5,2.35290002822876,241,6
"7742",5.40659999847412,3,3.21230006217957,242,6
"7743",1.25360000133514,4,3.96479988098145,243,6
"7744",1.94159996509552,1,0.936269998550415,244,6
"7745",7.66590023040771,3.5,3.3257999420166,245,6
"7746",5.56040000915527,2,2.09279990196228,246,6
"7747",1.54059994220734,3,3.05870008468628,247,6
"7748",5.20100021362305,3.5,3.52760004997253,248,6
"7749",3.3529999256134,0.5,0.309879988431931,249,6
"7750",6.94159984588623,4,4.07600021362305,250,6
"7751",4.03749990463257,2,1.75160002708435,251,6
"7752",0.819859981536865,1.5,1.74059998989105,252,6
"7753",11.2790002822876,5,5,253,6
"7754",2.292799949646,1,1.09399998188019,254,6
"7755",6.50740003585815,4,3.8617000579834,255,6
"7756",0.469269990921021,1.5,1.68980002403259,256,6
"7757",7.98070001602173,2.5,2.28940010070801,257,6
"7758",2.65750002861023,2,1.83369994163513,258,6
"7759",7.95860004425049,2.5,2.34859991073608,259,6
"7760",5.20240020751953,3.5,3.56590008735657,260,6
"7761",8.11139965057373,2.5,2.73140001296997,261,6
"7762",7.19259977340698,2.5,2.56089997291565,262,6
"7763",11.5310001373291,5,5,263,6
"7764",5.32690000534058,4,4.12540006637573,264,6
"7765",7.45139980316162,4.5,4.7217001914978,265,6
"7766",10.7559995651245,4.5,4.37830018997192,266,6
"7767",1.26129996776581,0,0,267,6
"7768",3.91560006141663,2,2.24130010604858,268,6
"7769",5.6072998046875,2.5,2.54649996757507,269,6
"7770",4.93030023574829,3,3.00079989433289,270,6
"7771",7.67759990692139,4.5,4.33799982070923,271,6
"7772",13.7659997940063,5,5,272,6
"7773",6.76380014419556,4,4.11800003051758,273,6
"7774",0.964179992675781,2,2.18930006027222,274,6
"7775",1.10580003261566,1.5,1.41410005092621,275,6
"7776",9.27929973602295,4,3.88930010795593,276,6
"7777",7.95730018615723,3,3.11069989204407,277,6
"7778",4.91450023651123,2.5,2.65380001068115,278,6
"7779",10.5520000457764,3.5,3.46849989891052,279,6
"7780",4.79150009155273,3,2.82509994506836,280,6
"7781",5.78450012207031,1.5,1.68659996986389,281,6
"7782",1.67050004005432,0,0,282,6
"7783",5.26989984512329,1.5,1.29779994487762,283,6
"7784",5.01569986343384,4,3.92149996757507,284,6
"7785",0.0081038000062108,0.5,0.305680006742477,285,6
"7786",2.34730005264282,2.5,2.53740000724792,286,6
"7787",6.89190006256104,4,4.10290002822876,287,6
"7788",4.20870018005371,4,3.98639988899231,288,6
"7789",4.36940002441406,3,2.95519995689392,289,6
"7790",1.10920000076294,1,1.11899995803833,290,6
"7791",1.94700002670288,0.5,0.672900021076202,291,6
"7792",-0.219750002026558,1,1.10710000991821,292,6
"7793",8.34519958496094,4,3.89229989051819,293,6
"7794",8.19919967651367,3,3.15520000457764,294,6
"7795",3.07170009613037,1.5,1.38820004463196,295,6
"7796",2.66739988327026,2.5,2.31130003929138,296,6
"7797",5.10370016098022,3,3.10560011863708,297,6
"7798",8.93190002441406,4,4.18730020523071,298,6
"7799",7.40579986572266,3,2.83100008964539,299,6
"7800",0.898050010204315,0.5,0.525460004806519,300,6
"7801",2.04189991950989,0.5,0.520449995994568,301,6
"7802",6.43050003051758,3.5,3.51760005950928,302,6
"7803",8.52670001983643,5,5,303,6
"7804",4.61730003356934,2,1.81879997253418,304,6
"7805",3.7386999130249,2,2.05690002441406,305,6
"7806",5.63159990310669,3.5,3.6185998916626,306,6
"7807",4.26230001449585,2.5,2.27300000190735,307,6
"7808",2.43039989471436,1.5,1.5757999420166,308,6
"7809",8.33409976959229,5,5,309,6
"7810",5.87949991226196,1,0.981109976768494,310,6
"7811",-0.809270024299622,0.5,0.697719991207123,311,6
"7812",-0.207300007343292,0.5,0.591189980506897,312,6
"7813",1.88900005817413,0,0,313,6
"7814",5.73159980773926,3,2.92280006408691,314,6
"7815",-0.923250019550323,1,0.873679995536804,315,6
"7816",4.26840019226074,2.5,2.51290011405945,316,6
"7817",9.26119995117188,5,4.95410013198853,317,6
"7818",0.426510006189346,3,3.22189998626709,318,6
"7819",9.20250034332275,4.5,4.56300020217896,319,6
"7820",10.6389999389648,4.5,4.6641001701355,320,6
"7821",9.73550033569336,3.5,3.4679000377655,321,6
"7822",5.45020008087158,4.5,4.36009979248047,322,6
"7823",7.00500011444092,4.5,4.5447998046875,323,6
"7824",9.21389961242676,5,4.87430000305176,324,6
"7825",2.10660004615784,0.5,0.430390000343323,325,6
"7826",7.83409976959229,3.5,3.55539989471436,326,6
"7827",0.892009973526001,0.5,0.729589998722076,327,6
"7828",7.96640014648438,3,3.09879994392395,328,6
"7829",7.79739999771118,3.5,3.72679996490479,329,6
"7830",4.07829999923706,3,3.23259997367859,330,6
"7831",6.39540004730225,5,4.9456000328064,331,6
"7832",3.49049997329712,2.5,2.63170003890991,332,6
"7833",2.24710011482239,0.5,0.446550011634827,333,6
"7834",9.71129989624023,5,5,334,6
"7835",2.98779988288879,0.5,0.722779989242554,335,6
"7836",2.46309995651245,1,0.815180003643036,336,6
"7837",3.97959995269775,2,2.11139988899231,337,6
"7838",2.58550000190735,0.5,0.281949996948242,338,6
"7839",4.15670013427734,2,2.1010000705719,339,6
"7840",11.58899974823,4,3.96709990501404,340,6
"7841",4.72609996795654,2,1.91340005397797,341,6
"7842",6.19199991226196,2.5,2.37269997596741,342,6
"7843",8.05099964141846,4,3.75959992408752,343,6
"7844",4.49399995803833,3.5,3.5566999912262,344,6
"7845",5.49420022964478,2,2.09130001068115,345,6
"7846",11.4359998703003,4.5,4.68989992141724,346,6
"7847",5.0149998664856,3,2.9663999080658,347,6
"7848",10.5979995727539,4.5,4.42210006713867,348,6
"7849",5.59240007400513,3,3.13849997520447,349,6
"7850",3.63820004463196,2,1.82200002670288,350,6
"7851",6.72790002822876,4,3.81319999694824,351,6
"7852",12.03600025177,4.5,4.53039979934692,352,6
"7853",7.22450017929077,2.5,2.29150009155273,353,6
"7854",7.45359992980957,4.5,4.67040014266968,354,6
"7855",9.05430030822754,2,2.2467999458313,355,6
"7856",6.62319993972778,2.5,2.67350006103516,356,6
"7857",2.92479991912842,0.5,0.267630010843277,357,6
"7858",-1.05659997463226,2,1.90659999847412,358,6
"7859",9.41790008544922,4,3.94869995117188,359,6
"7860",3.48620009422302,0.5,0.512210011482239,360,6
"7861",1.2315000295639,1.5,1.64970004558563,361,6
"7862",3.10089993476868,1,1.08259999752045,362,6
"7863",1.55949997901917,0,0,363,6
"7864",1.92509996891022,1,0.944959998130798,364,6
"7865",1.69110000133514,0.5,0.368160009384155,365,6
"7866",8.3257999420166,2,1.85060000419617,366,6
"7867",4.37960004806519,1.5,1.5304000377655,367,6
"7868",8.30920028686523,3.5,3.49289989471436,368,6
"7869",1.76530003547668,1,0.801940023899078,369,6
"7870",-0.120820000767708,0,0,370,6
"7871",7.74779987335205,4,4.03800010681152,371,6
"7872",10.5570001602173,5,5,372,6
"7873",-2.4216001033783,0,0.197620004415512,373,6
"7874",3.91039991378784,2,2.12789988517761,374,6
"7875",9.68630027770996,3.5,3.48860001564026,375,6
"7876",3.45589995384216,1,1.22839999198914,376,6
"7877",2.51309990882874,1,0.770039975643158,377,6
"7878",9.41129970550537,5,5,378,6
"7879",7.60809993743896,3.5,3.51099991798401,379,6
"7880",6.0826997756958,1.5,1.38989996910095,380,6
"7881",8.30399990081787,4.5,4.28119993209839,381,6
"7882",9.35319995880127,3.5,3.39070010185242,382,6
"7883",3.76460003852844,3,3.19539999961853,383,6
"7884",7.6282000541687,5,4.92360019683838,384,6
"7885",1.11080002784729,0,0,385,6
"7886",9.10540008544922,4,3.8931999206543,386,6
"7887",1.75170004367828,1.5,1.49810004234314,387,6
"7888",4.60799980163574,1.5,1.31260001659393,388,6
"7889",5.89419984817505,3,3.21550011634827,389,6
"7890",3.67549991607666,2.5,2.32030010223389,390,6
"7891",6.94479990005493,0.5,0.700640022754669,391,6
"7892",-0.578800022602081,1,1.13789999485016,392,6
"7893",6.66839981079102,4,3.92190003395081,393,6
"7894",5.4721999168396,2.5,2.39070010185242,394,6
"7895",0.948490023612976,0,0,395,6
"7896",9.67539978027344,5,5,396,6
"7897",5.44019985198975,2,2.01399993896484,397,6
"7898",5.78140020370483,1.5,1.6389000415802,398,6
"7899",10.331000328064,4.5,4.4173002243042,399,6
"7900",0.635670006275177,1,1.04390001296997,400,6
"7901",6.51849985122681,4,3.82220005989075,401,6
"7902",8.39729976654053,4.5,4.52500009536743,402,6
"7903",1.6521999835968,0,0,403,6
"7904",6.84439992904663,4.5,4.29290008544922,404,6
"7905",7.04659986495972,3,3.10430002212524,405,6
"7906",3.98760008811951,1.5,1.27820003032684,406,6
"7907",4.125,2,1.76499998569489,407,6
"7908",-0.761539995670319,0,0.000616249977611005,408,6
"7909",9.05459976196289,4,3.8150999546051,409,6
"7910",5.64289999008179,2.5,2.353600025177,410,6
"7911",4.01469993591309,3,3.20129990577698,411,6
"7912",7.78970003128052,3.5,3.5058000087738,412,6
"7913",5.88059997558594,3.5,3.5113000869751,413,6
"7914",3.40120005607605,2.5,2.59949994087219,414,6
"7915",4.50839996337891,2,2.22469997406006,415,6
"7916",0.987370014190674,0.5,0.362349987030029,416,6
"7917",8.39400005340576,4.5,4.58879995346069,417,6
"7918",4.11759996414185,3.5,3.64510011672974,418,6
"7919",2.65310001373291,3,3.15499997138977,419,6
"7920",3.21370005607605,2.5,2.54010009765625,420,6
"7921",11.6789999008179,4.5,4.26410007476807,421,6
"7922",2.31380009651184,2.5,2.40350008010864,422,6
"7923",5.81610012054443,2.5,2.55049991607666,423,6
"7924",7.0246000289917,2.5,2.61279988288879,424,6
"7925",2.96569991111755,1.5,1.63839995861053,425,6
"7926",-0.377689987421036,1,1.2121000289917,426,6
"7927",4.93149995803833,3,3.12420010566711,427,6
"7928",6.90170001983643,5,4.97870016098022,428,6
"7929",6.84689998626709,2,1.92250001430511,429,6
"7930",10.0120000839233,5,5,430,6
"7931",5.83379983901978,2,1.77520000934601,431,6
"7932",5.95459985733032,3.5,3.37899994850159,432,6
"7933",3.82949995994568,0.5,0.647909998893738,433,6
"7934",2.99620008468628,0,0.170829996466637,434,6
"7935",4.85620021820068,3,3.12369990348816,435,6
"7936",6.93419981002808,2.5,2.47099995613098,436,6
"7937",9.88309955596924,5,4.88070011138916,437,6
"7938",9.79590034484863,3.5,3.48959994316101,438,6
"7939",-2.38790011405945,0.5,0.690509974956512,439,6
"7940",3.80019998550415,1,0.782100021839142,440,6
"7941",10.7419996261597,5,5,441,6
"7942",2.26530003547668,2,1.87960004806519,442,6
"7943",6.19939994812012,3,2.95300006866455,443,6
"7944",0.487159997224808,2,2.03439998626709,444,6
"7945",4.10099983215332,2,2.20219993591309,445,6
"7946",8.09819984436035,4,3.78080010414124,446,6
"7947",10.710000038147,5,5,447,6
"7948",6.78329992294312,4,4.15889978408813,448,6
"7949",1.51540005207062,0,0,449,6
"7950",2.92379999160767,1,1.15960001945496,450,6
"7951",7.61439990997314,2.5,2.60030007362366,451,6
"7952",0.631079971790314,0.5,0.532909989356995,452,6
"7953",1.34399998188019,1.5,1.59860002994537,453,6
"7954",8.38869953155518,3.5,3.37719988822937,454,6
"7955",-0.447530001401901,1.5,1.60570001602173,455,6
"7956",5.82450008392334,4,3.89350008964539,456,6
"7957",5.47590017318726,5,4.77220010757446,457,6
"7958",10.8070001602173,5,4.83549976348877,458,6
"7959",7.84899997711182,5,4.87120008468628,459,6
"7960",5.17780017852783,1.5,1.47660005092621,460,6
"7961",10.1809997558594,4.5,4.4539999961853,461,6
"7962",7.17369985580444,2.5,2.61669993400574,462,6
"7963",-0.814230024814606,0.5,0.410180002450943,463,6
"7964",6.32460021972656,3.5,3.28859996795654,464,6
"7965",11.496000289917,4.5,4.32180023193359,465,6
"7966",9.36330032348633,3.5,3.60310006141663,466,6
"7967",7.4032998085022,4,3.85509991645813,467,6
"7968",6.62190008163452,2.5,2.32030010223389,468,6
"7969",3.2335000038147,0.5,0.390980005264282,469,6
"7970",0.594910025596619,3,3.19109988212585,470,6
"7971",0.505479991436005,2,2.1603000164032,471,6
"7972",4.18849992752075,3.5,3.5025999546051,472,6
"7973",7.25589990615845,3,2.8076000213623,473,6
"7974",6.06820011138916,4.5,4.53970003128052,474,6
"7975",2.73300004005432,1,0.815699994564056,475,6
"7976",6.87370014190674,1.5,1.37329995632172,476,6
"7977",5.6778998374939,2.5,2.59240007400513,477,6
"7978",5.45730018615723,0.5,0.282660007476807,478,6
"7979",11.5780000686646,4,3.77870011329651,479,6
"7980",2.84409999847412,3,3.08119988441467,480,6
"7981",3.68379998207092,3,2.94689989089966,481,6
"7982",10.835000038147,5,5,482,6
"7983",10.1979999542236,4,4.01020002365112,483,6
"7984",3.14820003509521,3.5,3.28900003433228,484,6
"7985",5.06419992446899,3,3.03800010681152,485,6
"7986",5.88040018081665,2.5,2.69639992713928,486,6
"7987",6.78299999237061,5,5,487,6
"7988",9.98770046234131,5,4.87419986724854,488,6
"7989",0.591449975967407,1,1.11479997634888,489,6
"7990",1.7208000421524,0.5,0.340000003576279,490,6
"7991",1.95990002155304,0.5,0.353219985961914,491,6
"7992",8.7741003036499,4.5,4.50379991531372,492,6
"7993",1.98539996147156,2,1.92209994792938,493,6
"7994",9.66950035095215,5,5,494,6
"7995",7.63110017776489,3,2.78090000152588,495,6
"7996",7.55620002746582,2.5,2.52360010147095,496,6
"7997",9.36620044708252,4,3.96449995040894,497,6
"7998",10.9440002441406,5,4.99910020828247,498,6
"7999",7.51609992980957,4,4.02850008010864,499,6
"8000",3.40799999237061,2.5,2.57500004768372,500,6
"8001",6.78999996185303,3.5,3.25480008125305,501,6
"8002",4.42560005187988,3,3.10409998893738,502,6
"8003",6.38850021362305,3,3.23309993743896,503,6
"8004",5.67869997024536,2.5,2.65869998931885,504,6
"8005",6.37349987030029,2.5,2.58820009231567,505,6
"8006",3.61719989776611,1.5,1.41729998588562,506,6
"8007",10.1990003585815,2,2.24499988555908,507,6
"8008",4.66020011901855,2,2.0922999382019,508,6
"8009",8.15530014038086,5,5,509,6
"8010",1.40769994258881,0.5,0.315809994935989,510,6
"8011",5.22709989547729,2,2.2253999710083,511,6
"8012",2.64989995956421,0,0,512,6
"8013",0.191269993782043,1.5,1.65339994430542,513,6
"8014",10.4479999542236,5,5,514,6
"8015",5.40689992904663,2.5,2.68269991874695,515,6
"8016",9.87440013885498,3.5,3.70900011062622,516,6
"8017",7.67010021209717,5,4.75460004806519,517,6
"8018",5.16279983520508,3.5,3.62930011749268,518,6
"8019",6.54339981079102,2,1.96360003948212,519,6
"8020",6.60260009765625,2.5,2.31279993057251,520,6
"8021",3.5181999206543,2,2.16470003128052,521,6
"8022",2.67379999160767,1,1.00399994850159,522,6
"8023",4.88740015029907,4.5,4.5132999420166,523,6
"8024",2.54819989204407,1.5,1.31410002708435,524,6
"8025",1.95940005779266,1,0.786390006542206,525,6
"8026",5.26709985733032,1.5,1.51370000839233,526,6
"8027",0.783290028572083,1,1.15849995613098,527,6
"8028",7.19799995422363,4.5,4.62109994888306,528,6
"8029",5.35739994049072,3,2.76729989051819,529,6
"8030",4.46260023117065,1.5,1.34159994125366,530,6
"8031",-1.10520005226135,0.5,0.557529985904694,531,6
"8032",3.00399994850159,0,0,532,6
"8033",4.54209995269775,1,1.20829999446869,533,6
"8034",1.98370003700256,1,0.963660001754761,534,6
"8035",7.45979976654053,4,4.17280006408691,535,6
"8036",8.5128002166748,4.5,4.44399976730347,536,6
"8037",5.98540019989014,2,2.11129999160767,537,6
"8038",8.59549999237061,3.5,3.37840008735657,538,6
"8039",7.2846999168396,5,5,539,6
"8040",14.1440000534058,5,5,540,6
"8041",4.67609977722168,2,2.16989994049072,541,6
"8042",9.90270042419434,4.5,4.29409980773926,542,6
"8043",8.42570018768311,4,4.18289995193481,543,6
"8044",4.27689981460571,3,3.04460000991821,544,6
"8045",10.6949996948242,5,4.84409999847412,545,6
"8046",4.46810007095337,2,1.90160000324249,546,6
"8047",6.81599998474121,4,3.8649001121521,547,6
"8048",3.85969996452332,3,3.00149989128113,548,6
"8049",2.89159989356995,1,0.779680013656616,549,6
"8050",3.03620004653931,2.5,2.42910003662109,550,6
"8051",9.51710033416748,3,3.14660000801086,551,6
"8052",7.14279985427856,3,2.87080001831055,552,6
"8053",2.84619998931885,1,0.952269971370697,553,6
"8054",5.07009983062744,1,0.94514000415802,554,6
"8055",7.16849994659424,4,3.87299990653992,555,6
"8056",4.37220001220703,1,1.24000000953674,556,6
"8057",0.150069996714592,3,3.16960000991821,557,6
"8058",3.64330005645752,2.5,2.63039994239807,558,6
"8059",5.11880016326904,2.5,2.28159999847412,559,6
"8060",7.30480003356934,3,2.96479988098145,560,6
"8061",7.17320013046265,3,3.1168999671936,561,6
"8062",2.72979998588562,1.5,1.70899999141693,562,6
"8063",1.7335000038147,2.5,2.70600008964539,563,6
"8064",0.0903950035572052,1,1.1224000453949,564,6
"8065",3.26139998435974,1.5,1.69809997081757,565,6
"8066",10.7679996490479,5,5,566,6
"8067",4.92859983444214,2.5,2.39989995956421,567,6
"8068",1.02269995212555,0.5,0.726620018482208,568,6
"8069",10.298999786377,4,3.89610004425049,569,6
"8070",10.2349996566772,5,5,570,6
"8071",3.04220008850098,1.5,1.70420002937317,571,6
"8072",7.59490013122559,4.5,4.71339988708496,572,6
"8073",1.95120000839233,1.5,1.73580002784729,573,6
"8074",3.74970006942749,1,0.924340009689331,574,6
"8075",2.90890002250671,0,0.0211079996079206,575,6
"8076",8.48480033874512,4.5,4.26079988479614,576,6
"8077",3.58759999275208,2,1.89300000667572,577,6
"8078",4.36819982528687,1.5,1.70169997215271,578,6
"8079",4.47090005874634,4.5,4.42500019073486,579,6
"8080",6.54510021209717,2,2.02090001106262,580,6
"8081",3.03279995918274,1.5,1.61230003833771,581,6
"8082",6.82340002059937,1,1.04100000858307,582,6
"8083",7.35300016403198,3.5,3.69549989700317,583,6
"8084",-1.46749997138977,0.5,0.741199970245361,584,6
"8085",0.124549999833107,1,0.88332998752594,585,6
"8086",2.74799990653992,0.5,0.446839988231659,586,6
"8087",0.655520021915436,1.5,1.71630001068115,587,6
"8088",5.73789978027344,3,3.0731999874115,588,6
"8089",4.46239995956421,4.5,4.40040016174316,589,6
"8090",4.34829998016357,2.5,2.29159998893738,590,6
"8091",10.0410003662109,2.5,2.46569991111755,591,6
"8092",5.74350023269653,3,2.75519990921021,592,6
"8093",-1.00629997253418,0,0,593,6
"8094",5.58489990234375,0.5,0.472620010375977,594,6
"8095",7.82399988174438,5,5,595,6
"8096",2.7943000793457,1,1.02929997444153,596,6
"8097",1.41670000553131,0.5,0.507560014724731,597,6
"8098",5.29209995269775,2.5,2.68249988555908,598,6
"8099",11.128999710083,3.5,3.25789999961853,599,6
"8100",13.0880002975464,5,5,600,6
"8101",9.31369972229004,5,5,601,6
"8102",2.17300009727478,0.5,0.74738997220993,602,6
"8103",4.78749990463257,2.5,2.70700001716614,603,6
"8104",6.94099998474121,3.5,3.4109001159668,604,6
"8105",6.02229976654053,4.5,4.70709991455078,605,6
"8106",1.92320001125336,0.5,0.663919985294342,606,6
"8107",9.8991003036499,4.5,4.39410018920898,607,6
"8108",4.87690019607544,1.5,1.48819994926453,608,6
"8109",2.35150003433228,1,0.884159982204437,609,6
"8110",5.40089988708496,4,4.14949989318848,610,6
"8111",7.08059978485107,3,2.83109998703003,611,6
"8112",6.72429990768433,4.5,4.53140020370483,612,6
"8113",11.3489999771118,5,5,613,6
"8114",9.60659980773926,5,5,614,6
"8115",4.75979995727539,2.5,2.26530003547668,615,6
"8116",10.6090002059937,3,3.10780000686646,616,6
"8117",8.50360012054443,5,5,617,6
"8118",8.0374002456665,3,3.01579999923706,618,6
"8119",10.1709995269775,3,2.77290010452271,619,6
"8120",1.38390004634857,0.5,0.69989001750946,620,6
"8121",8.34939956665039,3,3.15960001945496,621,6
"8122",0.419550001621246,0.5,0.440189987421036,622,6
"8123",0.528320014476776,1.5,1.42149996757507,623,6
"8124",3.66199994087219,1.5,1.40330004692078,624,6
"8125",6.14629983901978,3,3.23709988594055,625,6
"8126",3.06139993667603,1,1.23080003261566,626,6
"8127",0.0374250002205372,0.5,0.683969974517822,627,6
"8128",-0.240920007228851,0.5,0.374399989843369,628,6
"8129",6.19780015945435,4,3.96810007095337,629,6
"8130",3.61389994621277,4,3.82760000228882,630,6
"8131",1.48889994621277,1,0.834100008010864,631,6
